userId,name,email,role,company,companyId,password
813ccb53-456f-4990-8003-fd3e23ecc75f,Amelia Lee,amelia.lee.50@sony.com,TeamLeader,Sony,18,password
f2b0ce5b-6fd0-4892-8b18-711f86709017,Avery Lewis,avery.lewis.50@sony.com,Employee,Sony,18,password
f2330724-a4cb-4358-bbcd-ecb7d76dea73,Sofia Smith,sofia.smith.21@sony.com,Employee,Sony,18,password
978ba0de-6c53-4e39-84d8-f7e3dc4a8f78,Mia Miller,mia.miller.42@sony.com,Employee,Sony,18,password
b3810c29-2a57-4047-8d9f-b4d0f99b27f4,David Thompson,david.thompson.11@sony.com,TeamLeader,Sony,18,password
19d144bd-c367-4dbd-9ea9-051478d04406,Hazel Green,hazel.green.09@sony.com,TeamLeader,Sony,18,password
c5553b74-89e1-4f23-98f2-064b087c072f,Chloe Wilson,chloe.wilson.06@sony.com,Employee,Sony,18,password
d26dc0c8-de61-48c0-ae3c-9769b274d3fb,Riley Brown,riley.brown.27@sony.com,TeamLeader,Sony,18,password
aa0165c7-1009-4e09-b52f-1be6661921bc,Daniel Wright,daniel.wright.08@sony.com,Employee,Sony,18,password
44d9a52d-593a-451e-971f-040af3926889,William Adams,william.adams.40@sony.com,Employee,Sony,18,password
a8cc3455-354b-482d-a402-cbd40c6f3364,John Hill,john.hill.45@sony.com,TeamLeader,Sony,18,password
84922eac-1a16-496a-8323-1bdf451ce3b6,Owen Perez,owen.perez.34@sony.com,TeamLeader,Sony,18,password
374f9c3d-c400-400b-a1d7-4ef5717c9492,Mia Lee,mia.lee.43@sony.com,TeamLeader,Sony,18,password
a6594729-4e51-49d9-b11b-93e53bf594ce,Alexander Campbell,alexander.campbell.17@sony.com,Employee,Sony,18,password
adeb243c-7c35-42a0-b628-85b5b3ab3f24,Joseph Rodriguez,joseph.rodriguez.16@sony.com,Employee,Sony,18,password
291c633e-3e87-4ad8-ab50-93881fbf0ac4,Ella Hernandez,ella.hernandez.36@sony.com,Employee,Sony,18,password
564c7658-f0f3-476a-8f63-cfb14a14f74f,Sebastian Anderson,sebastian.anderson.44@sony.com,Employee,Sony,18,password
c88bacae-7b68-43d4-ad34-0e9bc94cfee1,Samuel Roberts,samuel.roberts.33@sony.com,Employee,Sony,18,password
7b6f7270-b94f-4de8-a1ba-99e7c3cd748a,Gabriel Smith,gabriel.smith.47@sony.com,Employee,Sony,18,password
592a3c65-b188-4e62-880e-bcb37104ec96,Charlotte Taylor,charlotte.taylor.19@sony.com,Employee,Sony,18,password
d42708ab-ed39-4528-85d4-154a13d242a6,Amelia Wilson,amelia.wilson.35@sony.com,TeamLeader,Sony,18,password
94b1253a-4e6a-4886-acb7-7f4fceb56d85,Riley Brown,riley.brown.35@sony.com,Employee,Sony,18,password
334ae7ca-9270-4f53-9db7-0a2fdc418944,Hannah Smith,hannah.smith.14@sony.com,Employee,Sony,18,password
e9354b66-7110-4baf-b006-f7a00d13cb1f,Aria Baker,aria.baker.30@sony.com,TeamLeader,Sony,18,password
e3639df3-6500-4287-94ea-241dd5d885b1,David Harris,david.harris.27@sony.com,Employee,Sony,18,password
c95f142b-c5b7-4aa6-87a4-3268cda93aaa,Lucas Lee,lucas.lee.37@sony.com,Employee,Sony,18,password
8afa9392-fc72-4f40-a183-f1ea47b06e01,Nora Turner,nora.turner.13@sony.com,TeamLeader,Sony,18,password
622677af-8ee0-4733-bdc7-8d41796ffe89,Samuel Young,samuel.young.02@sony.com,Employee,Sony,18,password
2cc7bd64-ea6b-473b-85a8-3688c2dfe726,Jackson Adams,jackson.adams.47@sony.com,TeamLeader,Sony,18,password
1b5d5c9d-3cf5-447e-931b-adc113e1ebae,Mia Garcia,mia.garcia.19@sony.com,Employee,Sony,18,password
5dbd1e8c-0c66-4fc0-94e9-1c474563e1bc,Harper Carter,harper.carter.02@sony.com,TeamLeader,Sony,18,password
ed439341-92cd-4ddb-85e5-ce61f8e3d2fd,David Hill,david.hill.15@sony.com,Employee,Sony,18,password
6d7cee3b-d209-4213-9f5e-0a876d136e31,Wyatt Martin,wyatt.martin.37@sony.com,TeamLeader,Sony,18,password
c7f6f341-a77a-4408-aec7-6a0fb2c1374c,Grace King,grace.king.27@sony.com,Employee,Sony,18,password
5da5b067-7ee5-4489-a569-12aa90e8ff1f,Charlotte Phillips,charlotte.phillips.13@sony.com,Employee,Sony,18,password
a9e4a529-039e-48fb-be2a-d1c4ce4ab52b,Ethan Evans,ethan.evans.16@sony.com,Employee,Sony,18,password
5487c3f0-ad31-45f5-894b-f3ba777bdca8,James Anderson,james.anderson.43@sony.com,TeamLeader,Sony,18,password
974987a3-5a38-427b-bed1-08ada98391e6,Olivia Smith,olivia.smith.42@sony.com,Employee,Sony,18,password
dbb6cd19-1498-48cd-97e7-31a4622511e1,Abigail Parker,abigail.parker.33@sony.com,TeamLeader,Sony,18,password
b8e13271-fa18-4dda-9634-3e48e838d305,Sophia Walker,sophia.walker.06@sony.com,Employee,Sony,18,password
d9905bc0-bc78-484a-963a-3b3a4e24852f,Wyatt Turner,wyatt.turner.38@sony.com,Employee,Sony,18,password
294a0f56-0059-4931-b3c6-4b86d4e56643,Lily Wilson,lily.wilson.07@sony.com,Employee,Sony,18,password
99a64289-d352-4a13-a0fd-2cb2ea90ca28,Sebastian Turner,sebastian.turner.43@sony.com,TeamLeader,Sony,18,password
43b53b0b-fd7f-4c2a-9440-e1db281abc67,Hannah Scott,hannah.scott.15@sony.com,TeamLeader,Sony,18,password
77697ac3-37ab-43b0-af21-369175b7e7af,John Hill,john.hill.13@sony.com,TeamLeader,Sony,18,password
d4b09f48-ba4b-4101-9565-a3713f509a0d,Owen Jackson,owen.jackson.21@sony.com,Employee,Sony,18,password
c2e502df-a3c2-4295-8e64-344277cca53b,Emma Robinson,emma.robinson.28@sony.com,TeamLeader,Sony,18,password
01942f81-74f6-4943-be20-7fdc8868bea8,Gabriel Martin,gabriel.martin.36@sony.com,Employee,Sony,18,password
49839b0d-6537-491f-a4ba-3807fe352c41,James Adams,james.adams.04@sony.com,Employee,Sony,18,password
e349d0bd-2b37-4cb6-be4e-7e38f74cbf4b,Jackson Young,jackson.young.41@sony.com,Employee,Sony,18,password
b79e342d-8299-48c8-869c-5311d2941cd6,Luke Johnson,luke.johnson.04@sony.com,TeamLeader,Sony,18,password
515aeb9b-840b-4d7a-8fa0-329110d3abbf,Owen Taylor,owen.taylor.31@sony.com,TeamLeader,Sony,18,password
05cbaddd-9a60-4f12-a122-212b0372e0ff,Harper Miller,harper.miller.47@sony.com,Employee,Sony,18,password
ce181b4f-06fa-4f35-ac50-2a7b870c65a0,Isabella Phillips,isabella.phillips.35@sony.com,Employee,Sony,18,password
82070b4a-bdb7-4259-9eea-26fb14eff2e0,Hannah Hall,hannah.hall.18@sony.com,Employee,Sony,18,password
1731f987-4b5b-457e-8428-fe7a7ae44b91,Henry Hall,henry.hall.43@sony.com,Employee,Sony,18,password
3338a7e9-2ccd-4fbf-b67b-6e57426b89cc,Mason Lee,mason.lee.16@sony.com,TeamLeader,Sony,18,password
4115ff7b-b581-490a-bc2f-7a3c703aa83d,Harper Anderson,harper.anderson.07@sony.com,Employee,Sony,18,password
f8b1c4f8-1d3c-4b87-9f6f-53fbe287707d,Samuel Nelson,samuel.nelson.31@sony.com,Employee,Sony,18,password
772586b8-550b-405a-90d1-03dc89010801,Sofia Anderson,sofia.anderson.08@sony.com,Employee,Sony,18,password
bbc3f9b2-aeef-488c-ab56-9f779dc80ea8,David Green,david.green.03@sony.com,Employee,Sony,18,password
78f10210-538c-454c-a59f-7b65ebdf07c6,Mia Lee,mia.lee.47@sony.com,TeamLeader,Sony,18,password
744a2eff-599a-4d87-94cd-d3ff3ed42e5f,Wyatt Perez,wyatt.perez.25@sony.com,Employee,Sony,18,password
100bfefa-4b87-43b6-9387-fa44ae019d85,Matthew White,matthew.white.44@sony.com,Employee,Sony,18,password
2a667b25-4c20-4262-9670-c6f723786091,Isabella Lewis,isabella.lewis.34@sony.com,Employee,Sony,18,password
4c96f29e-f7ac-4b27-a840-94b2f3bf1594,Scarlett Adams,scarlett.adams.41@sony.com,Employee,Sony,18,password
93d98299-b9f1-4ff1-8aa8-c2ff546fc58e,Lily Young,lily.young.31@sony.com,Employee,Sony,18,password
499a494a-5080-47a0-b094-96f972228b08,Elizabeth Carter,elizabeth.carter.03@sony.com,TeamLeader,Sony,18,password
114ceac7-b5eb-430b-a35e-0b3737279871,Nora Harris,nora.harris.40@sony.com,Employee,Sony,18,password
fbccb900-70e7-4426-a357-93c5bc51dad1,Sofia Roberts,sofia.roberts.05@sony.com,TeamLeader,Sony,18,password
8c6717c4-8d24-436b-ae73-2c3ee6bb5367,Mason Sanchez,mason.sanchez.20@sony.com,Employee,Sony,18,password
30cebcc5-8db8-4dce-98cf-6fa22f2ea343,Jack Turner,jack.turner.36@sony.com,Employee,Sony,18,password
67c367d6-1a53-4a8d-92da-314681c5da7c,Lucas Hill,lucas.hill.49@sony.com,Employee,Sony,18,password
257f58bb-6a5b-4584-91fb-b269f72a661a,Grace Walker,grace.walker.13@sony.com,Employee,Sony,18,password
766a916b-0778-4f0d-bbd9-09187b5bf870,Matthew Johnson,matthew.johnson.27@sony.com,Employee,Sony,18,password
226aa3a5-1269-457f-bfd1-2e20d8a4a991,Ella Miller,ella.miller.08@sony.com,TeamLeader,Sony,18,password
537ae476-f09a-4993-9f13-89129de26b54,Ella Harris,ella.harris.27@sony.com,Employee,Sony,18,password
1d3ee650-7fb5-46bb-ae95-73392aba5274,Mason Garcia,mason.garcia.22@sony.com,Employee,Sony,18,password
65877dbb-0db8-484d-9b48-fde1761e1478,Mia Gonzalez,mia.gonzalez.25@sony.com,Employee,Sony,18,password
266bc0e1-a1b2-42e1-98e8-b757908bcdb9,Owen Edwards,owen.edwards.24@sony.com,Employee,Sony,18,password
40497ebe-d821-452a-9d5b-f8cee1c6891a,Lily Carter,lily.carter.20@sony.com,Employee,Sony,18,password
075d2410-3eb9-405d-b3b6-1c43463ad43f,Benjamin Scott,benjamin.scott.24@sony.com,TeamLeader,Sony,18,password
c33afaff-976c-4077-ba2b-871a0907b764,David Wilson,david.wilson.26@sony.com,Employee,Sony,18,password
1541c3db-38eb-4026-b655-311558443fb9,Victoria Phillips,victoria.phillips.35@sony.com,Employee,Sony,18,password
dc4aea11-15f4-4f50-ba65-7c7153dfc393,John Perez,john.perez.15@sony.com,TeamLeader,Sony,18,password
663ac04d-f365-42d1-91c5-c5b59229e2bd,John Miller,john.miller.27@sony.com,Employee,Sony,18,password
1e095d54-d887-41c5-9dad-f19790dd8f74,Victoria Roberts,victoria.roberts.21@sony.com,TeamLeader,Sony,18,password
1c276444-17bc-4372-8a80-6bb8285b6620,Jackson Rodriguez,jackson.rodriguez.10@sony.com,Employee,Sony,18,password
87301713-1f36-4851-8577-2c53383f0acd,Noah Parker,noah.parker.17@sony.com,TeamLeader,Sony,18,password
73ebdfbd-838f-425c-832b-abfe708c57e6,Charlotte White,charlotte.white.24@sony.com,Employee,Sony,18,password
ee6bc26f-b557-4898-8514-cd8e9290a9e0,Luke Hall,luke.hall.50@sony.com,Employee,Sony,18,password
cf8c7900-eb2e-4029-977f-d3346d30e445,Jackson Thompson,jackson.thompson.05@sony.com,Employee,Sony,18,password
283abc09-3e58-4f02-858c-294be9b1a4a8,Amelia Martinez,amelia.martinez.22@sony.com,Employee,Sony,18,password
65f75480-87f4-4177-abd2-77cee3b11ce6,Ethan Rodriguez,ethan.rodriguez.42@sony.com,Employee,Sony,18,password
a32c5b08-e917-4cbe-9492-26f952756794,Hannah Perez,hannah.perez.05@sony.com,Employee,Sony,18,password
0f6c21f6-6d30-4dcc-b3b5-2ac58ad7595f,Grace Scott,grace.scott.26@sony.com,Employee,Sony,18,password
1a77d793-38b6-4f6b-955f-a977c1f70dab,Evelyn Lopez,evelyn.lopez.42@sony.com,TeamLeader,Sony,18,password
d0d79044-ea9e-4ade-84bb-99737eb2f736,Scarlett Lee,scarlett.lee.33@dell.com,Employee,Dell,19,password
81d1a530-96a7-466a-974d-056bf130ac5a,Joseph Mitchell,joseph.mitchell.29@dell.com,Employee,Dell,19,password
9e2bf7e7-85ee-4d8c-80d2-43e55a069387,Ethan Baker,ethan.baker.41@dell.com,Employee,Dell,19,password
0c7e928d-04b2-4cfa-bcb6-71753701036d,Harper Carter,harper.carter.12@dell.com,Employee,Dell,19,password
60bb37f0-7b80-4abf-bd1a-6281e4812314,Wyatt Miller,wyatt.miller.40@dell.com,Employee,Dell,19,password
927b4114-ccad-4e0a-a579-05c69eec3d11,Abigail Garcia,abigail.garcia.39@dell.com,TeamLeader,Dell,19,password
5a53b2a0-c597-451e-959c-8106f781a12f,Sophia Lopez,sophia.lopez.12@dell.com,Employee,Dell,19,password
ee858ad2-cf37-441e-9371-7e6d1782903a,Jackson Wright,jackson.wright.21@dell.com,Employee,Dell,19,password
d4e417ea-0c92-41f9-b253-f2a8ac415eaf,Evelyn Miller,evelyn.miller.09@dell.com,Employee,Dell,19,password
b67b9dc2-7b43-48fa-80a9-862e5b2233bc,Ethan Phillips,ethan.phillips.25@dell.com,TeamLeader,Dell,19,password
e1df71a7-a6cc-47ad-aceb-3283e8126fff,Ethan Anderson,ethan.anderson.48@dell.com,TeamLeader,Dell,19,password
5b82b903-86e1-48da-bc99-647394a00ab9,Aria Hernandez,aria.hernandez.22@dell.com,Employee,Dell,19,password
cfcb26c8-0647-45d7-897f-e8291632bf02,Ava Thomas,ava.thomas.27@dell.com,Employee,Dell,19,password
aa475de4-d1ab-46f9-9ba9-9511f432ab9c,Zoe Green,zoe.green.37@dell.com,Employee,Dell,19,password
c10c4bc4-b1bf-4dc3-a98a-6759badcf671,Hannah Baker,hannah.baker.28@dell.com,TeamLeader,Dell,19,password
cadd704c-15ec-4ad7-b90c-050b544f83a6,Ella King,ella.king.21@dell.com,TeamLeader,Dell,19,password
06fbf14c-a93d-4b62-8bfe-1f7b4c52e961,John Taylor,john.taylor.42@dell.com,Employee,Dell,19,password
8b374004-880a-4961-9e9e-9f95ab127312,James Walker,james.walker.04@dell.com,Employee,Dell,19,password
7e088e13-a2ff-4805-9dde-b40cf7a99d1c,Amelia Jackson,amelia.jackson.47@dell.com,TeamLeader,Dell,19,password
c43751de-57fa-4c53-ba5f-075f565d729d,Jack Wright,jack.wright.37@dell.com,Employee,Dell,19,password
8ee8c8dc-25cc-407e-9ac8-c2c5131621d6,Sofia Johnson,sofia.johnson.14@dell.com,Employee,Dell,19,password
a74e712c-73eb-4961-a1f3-075570354fad,Henry Lopez,henry.lopez.02@dell.com,TeamLeader,Dell,19,password
db9f4565-a11b-4c11-be09-42a0f0197792,Noah Lee,noah.lee.50@dell.com,Employee,Dell,19,password
0eefeb66-8637-4047-a46f-675431d336c2,John Sanchez,john.sanchez.48@dell.com,Employee,Dell,19,password
3284cff5-356b-4484-8205-fd92901bcc98,Charlotte Campbell,charlotte.campbell.35@dell.com,Employee,Dell,19,password
1ad44e7f-5757-4792-b6de-4d36a1d4bb8a,Ethan Collins,ethan.collins.28@dell.com,TeamLeader,Dell,19,password
53bac28d-c52d-42c4-a904-741fb7c9c126,Mason Brown,mason.brown.29@dell.com,TeamLeader,Dell,19,password
2a3e94e6-8701-4ebc-aa3b-243211cf6808,Owen Mitchell,owen.mitchell.26@dell.com,Employee,Dell,19,password
8ae628f5-1668-4701-9235-204d0053b944,Jack Hall,jack.hall.23@dell.com,TeamLeader,Dell,19,password
5253e1b8-b461-4bfd-a18e-e2367d47aa09,Scarlett Lopez,scarlett.lopez.06@dell.com,TeamLeader,Dell,19,password
9e935c90-2466-4369-b48d-83182af1876a,Sophia Hernandez,sophia.hernandez.13@dell.com,Employee,Dell,19,password
75ff4c26-7eb9-4f91-a68f-8e5eac9b2451,Samuel Brown,samuel.brown.29@dell.com,Employee,Dell,19,password
65c16605-e0e9-4d98-b443-b6097601e901,Harper Martin,harper.martin.04@dell.com,Employee,Dell,19,password
15ce3ce6-db08-460f-875f-08d2f56f1478,Abigail Young,abigail.young.08@dell.com,TeamLeader,Dell,19,password
bc6aa20c-c543-491e-9cdb-1e144dbcc898,Carter Parker,carter.parker.43@dell.com,Employee,Dell,19,password
ac8e91dc-56c6-4c64-b230-d4a6a1df040f,Avery Anderson,avery.anderson.27@dell.com,TeamLeader,Dell,19,password
c54883e8-95e5-4cfc-a144-6f24f6d26d8e,Abigail Young,abigail.young.05@dell.com,Employee,Dell,19,password
d1a5e7af-6484-4898-baa2-540a4ef5de0b,Evelyn Hall,evelyn.hall.32@dell.com,Employee,Dell,19,password
d3115db1-ca8a-4897-bd8c-e77c1ffa3ada,Luke Turner,luke.turner.15@dell.com,Employee,Dell,19,password
6c62c37b-4255-498e-a81e-91089c19a65c,Ella Brown,ella.brown.32@dell.com,Employee,Dell,19,password
d2e85fdb-3f63-4174-a7f8-5d81f57ad7e2,Henry Stewart,henry.stewart.09@dell.com,Employee,Dell,19,password
967cb73c-0b25-48c8-9cd1-4fc765bda488,Lily Parker,lily.parker.47@dell.com,TeamLeader,Dell,19,password
08242924-bbd4-44ee-a8f9-1a7aff4132b5,Benjamin Garcia,benjamin.garcia.50@dell.com,Employee,Dell,19,password
e2cd93f2-98e9-4264-8093-688624c07b50,Evelyn Wilson,evelyn.wilson.02@dell.com,TeamLeader,Dell,19,password
7086050e-c675-4bf3-91f8-1c93f6a97bd2,Grace Martinez,grace.martinez.48@dell.com,Employee,Dell,19,password
6dbbb3f2-936a-4725-96c4-ed99579262e5,Chloe Brown,chloe.brown.41@dell.com,Employee,Dell,19,password
f4b92931-38f7-4dd2-a346-6746774b3d7d,Jackson Moore,jackson.moore.45@dell.com,TeamLeader,Dell,19,password
9d60a84d-912f-4282-a878-4b02a3de18de,Nora Baker,nora.baker.06@dell.com,Employee,Dell,19,password
355978ed-ad86-4dbd-b7a4-42685adac1f8,Owen Stewart,owen.stewart.39@dell.com,Employee,Dell,19,password
fa7f26d6-c7b6-43d3-8714-fc2bae474851,Hannah Clark,hannah.clark.50@dell.com,Employee,Dell,19,password
671bda36-1684-41d4-bed7-f473142dd762,Olivia Walker,olivia.walker.27@dell.com,Employee,Dell,19,password
2ca6d2ad-6a3b-4129-8e12-470c3351a8f3,Evelyn Moore,evelyn.moore.12@dell.com,Employee,Dell,19,password
558f36c0-b572-45b2-9fbf-77acd3e31106,Luke Sanchez,luke.sanchez.21@dell.com,TeamLeader,Dell,19,password
48e141ef-3df9-4197-83de-0f794e3be808,Sophia King,sophia.king.20@dell.com,Employee,Dell,19,password
66ae28e2-3ca3-44da-a176-173e9ad36849,Benjamin Phillips,benjamin.phillips.12@dell.com,Employee,Dell,19,password
03a6e927-6825-48b1-bc26-cad26cd950d2,William Brown,william.brown.23@dell.com,Employee,Dell,19,password
f8424b4d-3a5e-41a7-8fa6-8111b2ed130c,Aiden Martin,aiden.martin.42@dell.com,TeamLeader,Dell,19,password
51ca6287-685b-4be1-aa9a-162bd75b8e51,Noah Harris,noah.harris.39@dell.com,Employee,Dell,19,password
2b2bbc65-2842-49df-b667-41b0088cee83,Mason Stewart,mason.stewart.14@dell.com,Employee,Dell,19,password
b5a223bb-d927-4701-ab08-76c4fd3e4d16,Ava Thompson,ava.thompson.12@dell.com,Employee,Dell,19,password
bc036d37-cddd-4abb-8b45-ff25d5eb63d1,Grace Parker,grace.parker.48@dell.com,TeamLeader,Dell,19,password
d6d1dbf1-b6a9-4ab8-8eca-cc39ed31ad0a,Evelyn Morris,evelyn.morris.25@dell.com,TeamLeader,Dell,19,password
2c0499db-fcf3-4998-b28f-c1cc61bcb4c4,Hazel Scott,hazel.scott.41@dell.com,Employee,Dell,19,password
42d8b687-18ed-4478-b59e-f74640489129,Sebastian Walker,sebastian.walker.28@dell.com,Employee,Dell,19,password
dd715c2f-cc8c-41d2-b41d-53fd25ac5cae,Liam Smith,liam.smith.04@dell.com,Employee,Dell,19,password
de4d6d6f-9040-42bd-a614-18d1bb950fe8,Daniel Taylor,daniel.taylor.33@dell.com,Employee,Dell,19,password
55278d21-9d01-473d-b7e4-f69af689c7c6,Jack Young,jack.young.46@dell.com,TeamLeader,Dell,19,password
611aff6c-3e50-4f70-bd1d-eff132acfe75,Mason Collins,mason.collins.47@dell.com,Employee,Dell,19,password
f6c711e5-42fc-4041-8c48-03c7da3888ac,Scarlett Gonzalez,scarlett.gonzalez.33@dell.com,Employee,Dell,19,password
1d80a128-5e02-41d4-842a-2a3e37f54582,Aiden Adams,aiden.adams.16@dell.com,Employee,Dell,19,password
7d1242b1-7587-42e8-996f-b114664d1345,Wyatt Johnson,wyatt.johnson.18@dell.com,Employee,Dell,19,password
da3851ef-6a55-49c2-b004-fe44f2edb0f4,Matthew Lewis,matthew.lewis.09@dell.com,Employee,Dell,19,password
fc3f6a02-07f1-47cf-8be4-f07dd7268f8c,Mia Parker,mia.parker.25@dell.com,Employee,Dell,19,password
71321a79-da02-40ba-b0be-d913f9b70de0,John Thomas,john.thomas.11@dell.com,Employee,Dell,19,password
348352a5-2423-4a69-9da1-08dd237a5cd5,Ella Campbell,ella.campbell.05@dell.com,TeamLeader,Dell,19,password
3296b752-5c01-4634-b5ee-7aa09ad3bc6d,David Clark,david.clark.20@dell.com,Employee,Dell,19,password
1cf0144c-1f8d-483d-8878-558a550f1cca,Jack Hall,jack.hall.35@dell.com,Employee,Dell,19,password
415c1b95-5c7f-436a-a3e7-4e66df1e6d99,Aria White,aria.white.35@dell.com,Employee,Dell,19,password
0e4b6498-3e8f-456d-bc88-fc41425409f2,Liam Hernandez,liam.hernandez.16@dell.com,Employee,Dell,19,password
bb2be3b6-4c63-47ef-aebf-44d4e04f6491,Ava Hill,ava.hill.38@dell.com,Employee,Dell,19,password
a55eee05-d031-45c2-b05b-1d9c3e3ba18c,David Rodriguez,david.rodriguez.03@dell.com,TeamLeader,Dell,19,password
206d7fa3-0ecf-4831-a0fc-c93207c88e13,Zoe Taylor,zoe.taylor.01@dell.com,Employee,Dell,19,password
2090248e-c1f2-451e-9199-0ed0e5f88822,Samuel Smith,samuel.smith.41@dell.com,Employee,Dell,19,password
c505c570-5481-4fc5-b9ac-b4063dbfa341,Isabella Walker,isabella.walker.17@dell.com,Employee,Dell,19,password
83952693-1a9a-49b4-bcff-65d6bcdfb8e4,Emma Adams,emma.adams.41@dell.com,Employee,Dell,19,password
26f54ce5-12ff-4d53-b2b1-19726f570d55,Zoe Gonzalez,zoe.gonzalez.14@dell.com,TeamLeader,Dell,19,password
7f20d396-3240-4f75-9cd7-30a423268af7,Sebastian Hernandez,sebastian.hernandez.28@dell.com,Employee,Dell,19,password
bcb921d3-37b6-42d8-bc73-035382db4eb5,Matthew Campbell,matthew.campbell.25@dell.com,Employee,Dell,19,password
8c472b7b-7990-41c3-b7a8-527b99926b58,Lucas King,lucas.king.28@dell.com,Employee,Dell,19,password
c387ebaa-51fa-4272-a0c7-e7464811669e,Lily Stewart,lily.stewart.09@dell.com,TeamLeader,Dell,19,password
4157d1bc-5c1f-4b79-989e-337e8751f05f,Victoria Johnson,victoria.johnson.47@dell.com,Employee,Dell,19,password
e4e9153d-2a53-464f-a580-075638062e15,Carter Lee,carter.lee.21@dell.com,TeamLeader,Dell,19,password
a0aaece5-8fa6-4d8c-aa2b-dca3c4ccc9bc,Carter Moore,carter.moore.38@dell.com,Employee,Dell,19,password
25242134-19e5-4a54-b532-c65bfdb46e66,Emma Wright,emma.wright.22@dell.com,Employee,Dell,19,password
08c9796d-c180-4315-bd9a-076b3c2ec515,Ava Scott,ava.scott.37@dell.com,Employee,Dell,19,password
af40595f-961b-465d-94c8-d5a27304808a,Aria Phillips,aria.phillips.11@dell.com,Employee,Dell,19,password
d2798a45-8696-46a5-b468-465db115782f,Gabriel Roberts,gabriel.roberts.30@dell.com,TeamLeader,Dell,19,password
77afe354-0d03-441c-b8f5-b231f8704b5c,Carter Stewart,carter.stewart.45@dell.com,Employee,Dell,19,password
7fe4f547-0ba6-423f-9323-5e27b3a9a3d2,Nora Garcia,nora.garcia.24@dell.com,TeamLeader,Dell,19,password
b98e2011-24b4-4bf4-ae0f-a53abc98ac75,Grace Roberts,grace.roberts.17@dell.com,Employee,Dell,19,password
9c84fedf-d23d-4b95-8c50-49224751c4c7,Harper Hernandez,harper.hernandez.18@nvidia.com,Employee,Nvidia,20,password
920e536c-736a-4ff7-a799-9994d3be89c8,Samuel Wilson,samuel.wilson.22@nvidia.com,Employee,Nvidia,20,password
d2424628-4f30-44e5-9f40-1eab5f1743de,Sophia Roberts,sophia.roberts.46@nvidia.com,Employee,Nvidia,20,password
757ec0d5-0f21-4fa9-816b-4d0575975161,John Collins,john.collins.25@nvidia.com,Employee,Nvidia,20,password
cb77fe83-1c6d-4bca-a895-a49cd9919992,Evelyn Lee,evelyn.lee.45@nvidia.com,TeamLeader,Nvidia,20,password
8eba0201-f9f9-4a23-ab5a-d226cc5150b5,Owen Sanchez,owen.sanchez.41@nvidia.com,Employee,Nvidia,20,password
c8c91448-302e-4ea3-97f7-cc10f9361e05,Ella Johnson,ella.johnson.18@nvidia.com,Employee,Nvidia,20,password
7e6ec995-6943-4ce4-8177-903822e1c1df,Noah Garcia,noah.garcia.35@nvidia.com,Employee,Nvidia,20,password
c9ba7c51-a6a8-41f8-9c1d-3a82e25fe8f8,Daniel Morris,daniel.morris.13@nvidia.com,Employee,Nvidia,20,password
d28b24e5-4439-4355-bb48-bb1f205cb007,Aria Nelson,aria.nelson.39@nvidia.com,Employee,Nvidia,20,password
03974d95-2c48-4efb-a63b-67cfd7f2d992,Samuel Walker,samuel.walker.11@nvidia.com,Employee,Nvidia,20,password
8af7fa7c-0fe0-477b-910d-a7921c28d0d3,Wyatt Perez,wyatt.perez.47@nvidia.com,Employee,Nvidia,20,password
4f2e0e38-d12a-4b1d-8619-5b5e2a814a5c,David Thompson,david.thompson.38@nvidia.com,Employee,Nvidia,20,password
e54c4f1f-8d21-44c0-86c4-d152bfd029be,Mia Anderson,mia.anderson.03@nvidia.com,Employee,Nvidia,20,password
7abc6a32-e5a6-4252-bca7-2ee21021885e,Daniel Turner,daniel.turner.36@nvidia.com,Employee,Nvidia,20,password
